Reward,No cash trade,No stock trade,Net worth end game,Stop day
16.60391616821289,0,1,216.6039161682129,32.0
0.0,0,1,200.0,1.0
-1.0130348205566406,1,0,198.98696517944336,7.0
15.438255310058594,0,1,215.4382553100586,30.0
19.136489868164062,0,1,219.13648986816406,41.0
16.08355712890625,0,1,216.08355712890625,31.0
16.326335906982422,0,1,216.32633590698242,34.0
2.2897720336914062,1,0,202.2897720336914,8.0
18.407928466796875,0,1,218.40792846679688,34.0
6.709606170654297,1,0,206.7096061706543,14.0
13.974185943603487,1,0,213.9741859436035,23.0
2.0399818420410156,1,0,202.03998184204102,8.0
7.243789672851591,1,0,207.2437896728516,11.0
18.71323013305664,0,1,218.71323013305664,38.0
-1.6028251647949219,1,0,198.39717483520508,6.0
17.804290771484375,0,1,217.80429077148438,43.0
14.820732116699219,1,0,214.82073211669922,32.0
16.187610626220703,0,1,216.1876106262207,39.0
11.240436553955078,0,1,211.24043655395508,31.0
15.88229751586914,0,1,215.88229751586914,36.0
8.506519317626953,1,0,208.50651931762695,12.0
18.789581298828125,0,1,218.78958129882812,40.0
-1.0130348205566406,1,0,198.98696517944336,7.0
6.237770080566406,1,0,206.2377700805664,14.0
5.509220123291016,1,0,205.50922012329102,17.0
6.376472473144531,1,0,206.37647247314453,13.0
8.659305572509794,1,0,208.6593055725098,18.0
14.973396301269531,1,0,214.97339630126953,21.0
7.403324127197266,1,0,207.40332412719727,12.0
7.7295112609863565,1,0,207.72951126098636,11.0
0.0,0,1,200.0,1.0
13.981121063232422,1,0,213.98112106323242,22.0
5.509220123291016,1,0,205.50922012329102,17.0
7.764106750488281,1,0,207.76410675048828,12.0
14.765186309814453,0,1,214.76518630981445,35.0
17.81814193725586,0,1,217.81814193725586,34.0
2.0399818420410156,1,0,202.03998184204102,8.0
-1.6028251647949219,1,0,198.39717483520508,6.0
14.709686279296875,0,1,214.70968627929688,29.0
17.29778289794922,0,1,217.29778289794922,29.0
18.602203369140625,0,1,218.60220336914062,33.0
17.644676208496094,0,1,217.6446762084961,35.0
15.334186553955078,1,0,215.33418655395508,21.0
6.376472473144531,1,0,206.37647247314453,13.0
17.408786773681612,1,0,217.4087867736816,35.0
16.430435180664062,0,1,216.43043518066406,36.0
17.998558044433565,1,0,217.99855804443357,28.0
17.714088439941406,0,1,217.7140884399414,39.0
7.340938568115263,1,0,207.34093856811526,11.0
17.387958526611328,1,0,217.38795852661133,42.0
5.266357421875028,1,0,205.26635742187503,9.0
13.592563629150362,1,0,213.59256362915036,23.0
15.729644775390625,1,0,215.72964477539062,31.0
0.0,0,1,200.0,1.0
19.247528076171875,1,0,219.24752807617188,27.0
7.764106750488281,1,0,207.76410675048828,12.0
5.266357421875028,1,0,205.26635742187503,9.0
5.967109680175781,1,0,205.96710968017578,10.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.438240051269531,0,1,215.43824005126953,41.0
15.944770812988281,0,1,215.94477081298828,40.0
17.096542358398438,0,1,217.09654235839844,36.0
17.825115203857422,0,1,217.82511520385742,41.0
14.7860107421875,1,0,214.7860107421875,20.0
8.041702270507812,1,0,208.0417022705078,16.0
2.0399818420410156,1,0,202.03998184204102,8.0
18.123451232910156,0,1,218.12345123291016,41.0
15.354938507080078,1,0,215.35493850708008,30.0
8.458114624023466,1,0,208.45811462402347,15.0
14.994220733642578,1,0,214.99422073364258,44.0
14.952571868896484,0,1,214.95257186889648,48.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.38967514038086,0,1,215.38967514038086,37.0
14.217063903808594,0,1,214.2170639038086,37.0
13.842357635498047,0,1,213.84235763549805,36.0
6.293251037597656,0,1,206.29325103759766,27.0
9.852710723876953,0,1,209.85271072387695,29.0
14.924808502197266,0,1,214.92480850219727,28.0
8.041702270507812,1,0,208.0417022705078,16.0
13.079147338867188,0,1,213.0791473388672,30.0
18.37322235107422,0,1,218.37322235107422,35.0
7.764106750488281,1,0,207.76410675048828,12.0
18.05406951904297,0,1,218.05406951904297,40.0
18.68549346923828,0,1,218.68549346923828,40.0
16.992507934570312,1,0,216.9925079345703,24.0
18.595294952392578,0,1,218.59529495239258,43.0
-1.6028251647949219,1,0,198.39717483520508,6.0
17.374103546142578,0,1,217.37410354614258,38.0
17.734893798828097,0,1,217.7348937988281,39.0
5.627166748046875,1,0,205.62716674804688,14.0
17.852848052978516,0,1,217.85284805297852,39.0
6.064239501953125,1,0,206.06423950195312,10.0
17.762680053710938,0,1,217.76268005371094,36.0
17.99163055419922,0,1,217.99163055419922,38.0
15.18844223022461,1,0,215.1884422302246,20.0
17.65158462524414,0,1,217.65158462524414,46.0
16.916118621826172,0,1,216.91611862182617,39.0
6.064239501953125,1,0,206.06423950195312,10.0
6.196071624755859,1,0,206.19607162475586,10.0
6.064239501953125,1,0,206.06423950195312,10.0
16.93008804321289,1,0,216.9300880432129,34.0
0.0,0,1,200.0,1.0
11.3583984375,0,1,211.3583984375,31.0
18.28998565673828,0,1,218.28998565673828,31.0
18.192848205566406,0,1,218.1928482055664,31.0
10.498039245605497,1,0,210.4980392456055,18.0
17.339427947998047,0,1,217.33942794799805,30.0
6.508304595947266,1,0,206.50830459594727,13.0
9.790302276611357,1,0,209.79030227661136,18.0
6.064239501953125,1,0,206.06423950195312,10.0
12.759967803955078,1,0,212.75996780395508,19.0
9.672351837158232,1,0,209.67235183715823,18.0
5.974040985107422,1,0,205.97404098510742,10.0
15.639484405517578,0,1,215.63948440551758,28.0
15.646400451660156,0,1,215.64640045166016,29.0
14.765193939208984,1,0,214.76519393920898,22.0
16.610851287841797,0,1,216.6108512878418,31.0
17.512855529785156,0,1,217.51285552978516,31.0
16.860668182373047,0,1,216.86066818237305,29.0
20.322978973388672,0,1,220.32297897338867,31.0
18.36627960205078,0,1,218.36627960205078,35.0
5.266357421875028,1,0,205.26635742187503,9.0
17.422679901123047,0,1,217.42267990112305,33.0
18.616077423095703,0,1,218.6160774230957,34.0
17.415721893310547,0,1,217.41572189331055,34.0
-1.0130348205566406,1,0,198.98696517944336,7.0
6.376472473144531,1,0,206.37647247314453,13.0
6.064239501953125,1,0,206.06423950195312,10.0
7.209106445312528,1,0,207.20910644531253,11.0
18.810386657714844,0,1,218.81038665771484,32.0
5.509220123291016,1,0,205.50922012329102,17.0
16.923095703125,0,1,216.923095703125,31.0
2.5117225646972656,0,1,202.51172256469727,21.0
16.04885482788086,1,0,216.04885482788086,24.0
19.22665786743164,0,1,219.22665786743164,34.0
14.217048645019531,1,0,214.21704864501953,22.0
19.427928924560547,1,0,219.42792892456055,36.0
2.0399818420410156,1,0,202.03998184204102,8.0
18.012435913085938,1,0,218.01243591308594,31.0
15.334186553955078,1,0,215.33418655395508,21.0
12.759967803955078,1,0,212.75996780395508,19.0
0.0,0,1,200.0,1.0
6.459735870361328,1,0,206.45973587036133,10.0
17.512916564941406,1,0,217.5129165649414,38.0
5.442634582519531,0,1,205.44263458251953,72.0
5.2941131591796875,1,0,205.2941131591797,17.0
-1.0130348205566406,1,0,198.98696517944336,7.0
9.512775421142607,1,0,209.5127754211426,15.0
17.242298126220703,1,0,217.2422981262207,24.0
17.290821075439453,1,0,217.29082107543945,25.0
17.318592071533203,0,1,217.3185920715332,36.0
17.99163818359375,0,1,217.99163818359375,31.0
6.064239501953125,1,0,206.06423950195312,10.0
6.064239501953125,1,0,206.06423950195312,10.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
5.509220123291016,1,0,205.50922012329102,17.0
16.562267303466797,0,1,216.5622673034668,32.0
14.335010528564453,0,1,214.33501052856445,33.0
13.953384399414062,0,1,213.95338439941406,27.0
15.896171569824219,1,0,215.89617156982422,20.0
0.0,0,1,200.0,1.0
19.080978393554688,0,1,219.0809783935547,34.0
6.314029693603516,1,0,206.31402969360352,10.0
16.02798080444336,0,1,216.02798080444336,35.0
18.185882568359375,0,1,218.18588256835938,39.0
18.220596313476562,0,1,218.22059631347656,37.0
18.77568817138672,0,1,218.77568817138672,34.0
15.077442169189453,1,0,215.07744216918945,20.0
17.554454803466797,1,0,217.5544548034668,29.0
18.727108001708984,0,1,218.72710800170898,40.0
14.973335266113281,1,0,214.97333526611328,20.0
6.064239501953125,1,0,206.06423950195312,10.0
0.0,0,1,200.0,1.0
17.339378356933565,1,0,217.33937835693357,33.0
18.172012329101562,1,0,218.17201232910156,32.0
17.852828979492188,0,1,217.8528289794922,39.0
14.217048645019531,1,0,214.21704864501953,22.0
6.376472473144531,1,0,206.37647247314453,13.0
15.181549072265625,1,0,215.18154907226562,26.0
8.256786346435547,1,0,208.25678634643555,16.0
-1.0130348205566406,1,0,198.98696517944336,7.0
18.72016143798828,0,1,218.72016143798828,33.0
15.084396362304688,1,0,215.0843963623047,21.0
15.750480651855469,0,1,215.75048065185547,38.0
17.04098129272461,0,1,217.0409812927246,50.0
0.0,0,1,200.0,1.0
19.268329620361328,1,0,219.26832962036133,27.0
13.68728256225586,1,0,213.68728256225586,107.0
6.598503112792997,1,0,206.598503112793,11.0
13.946453094482422,1,0,213.94645309448242,22.0
11.649852752685547,0,1,211.64985275268555,83.0
19.067138671875,1,0,219.067138671875,27.0
2.0399818420410156,1,0,202.03998184204102,8.0
15.049617767333984,0,1,215.04961776733398,59.0
15.465961456298828,0,1,215.46596145629883,35.0
10.720050811767578,0,1,210.72005081176758,31.0
16.20151138305664,0,1,216.20151138305664,31.0
14.577930450439453,1,0,214.57793045043945,24.0
18.484214782714844,0,1,218.48421478271484,34.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
18.081859588623047,1,0,218.08185958862305,24.0
17.804279327392578,0,1,217.80427932739258,39.0
17.24225616455078,0,1,217.24225616455078,31.0
14.85543441772461,0,1,214.8554344177246,33.0
14.397438049316406,0,1,214.3974380493164,45.0
17.936077117919922,0,1,217.93607711791992,35.0
5.266357421875028,1,0,205.26635742187503,9.0
12.676708221435547,1,0,212.67670822143555,19.0
17.6585693359375,0,1,217.6585693359375,40.0
18.699378967285156,1,0,218.69937896728516,27.0
16.68719482421875,0,1,216.68719482421875,51.0
16.929927825927734,0,1,216.92992782592773,44.0
10.865715026855469,0,1,210.86571502685547,39.0
6.18914794921875,0,1,206.18914794921875,55.0
15.38967514038086,0,1,215.38967514038086,38.0
7.340938568115263,1,0,207.34093856811526,11.0
17.18675994873047,0,1,217.18675994873047,36.0
15.486835479736328,1,0,215.48683547973633,21.0
18.484237670898438,0,1,218.48423767089844,35.0
17.04796600341797,1,0,217.04796600341797,25.0
17.734893798828097,0,1,217.7348937988281,39.0
11.864925384521484,1,0,211.86492538452148,47.0
6.140632629394531,1,0,206.14063262939453,17.0
5.419036865234375,1,0,205.41903686523438,14.0
18.435649871826172,0,1,218.43564987182617,40.0
18.546642303466797,0,1,218.5466423034668,42.0
17.825050354003906,0,1,217.8250503540039,40.0
18.109554290771484,0,1,218.10955429077148,59.0
6.064239501953125,1,0,206.06423950195312,10.0
18.01940155029297,0,1,218.01940155029297,40.0
17.09656524658203,0,1,217.09656524658203,38.0
11.968994140625,0,1,211.968994140625,34.0
16.19452667236328,0,1,216.19452667236328,35.0
12.267353057861328,0,1,212.26735305786133,31.0
13.245651245117188,0,1,213.2456512451172,31.0
16.014144897460938,0,1,216.01414489746094,38.0
17.59612274169922,0,1,217.59612274169922,39.0
17.221431732177706,0,1,217.2214317321777,39.0
16.402679443359375,0,1,216.40267944335938,33.0
12.579586029052734,0,1,212.57958602905273,30.0
15.042747497558594,0,1,215.0427474975586,32.0
17.15203094482422,0,1,217.15203094482422,33.0
14.092193603515625,1,0,214.09219360351562,26.0
17.908355712890625,0,1,217.90835571289062,33.0
7.007869720458984,1,0,207.00786972045898,16.0
4.510036468505859,1,0,204.51003646850586,17.0
-1.0130348205566406,1,0,198.98696517944336,7.0
15.951679229736328,0,1,215.95167922973633,32.0
6.654029846191406,1,0,206.6540298461914,10.0
7.209106445312528,1,0,207.20910644531253,11.0
5.460643768310575,1,0,205.46064376831058,9.0
15.951683044433594,0,1,215.9516830444336,37.0
19.830352783203125,0,1,219.83035278320312,34.0
17.512863159179688,0,1,217.5128631591797,38.0
6.064239501953125,1,0,206.06423950195312,10.0
5.356578826904297,1,0,205.3565788269043,17.0
18.96997833251953,0,1,218.96997833251953,34.0
17.610004425048828,0,1,217.61000442504883,35.0
15.001136779785156,1,0,215.00113677978516,21.0
16.152957916259766,1,0,216.15295791625977,26.0
17.707122802734375,0,1,217.70712280273438,40.0
16.298622131347656,0,1,216.29862213134766,35.0
17.85979461669922,0,1,217.85979461669922,34.0
16.777362823486328,0,1,216.77736282348633,38.0
16.631671905517578,0,1,216.63167190551758,37.0
9.672351837158232,1,0,209.67235183715823,15.0
5.280246734619141,1,0,205.28024673461914,17.0
17.249164581298828,0,1,217.24916458129883,33.0
18.42874526977539,0,1,218.4287452697754,34.0
17.6376953125,0,1,217.6376953125,38.0
6.064239501953125,1,0,206.06423950195312,10.0
18.609085083007812,1,0,218.6090850830078,30.0
6.12677001953125,1,0,206.12677001953125,14.0
17.59613037109375,0,1,217.59613037109375,44.0
6.376472473144531,1,0,206.37647247314453,13.0
6.064239501953125,1,0,206.06423950195312,10.0
5.460643768310575,1,0,205.46064376831058,9.0
17.436527252197266,0,1,217.43652725219727,45.0
17.845905303955078,0,1,217.84590530395508,43.0
16.555377960205078,0,1,216.55537796020508,40.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
17.186756134033203,0,1,217.1867561340332,41.0
7.209106445312528,1,0,207.20910644531253,11.0
15.063579559326172,0,1,215.06357955932617,52.0
17.158973693847656,0,1,217.15897369384766,49.0
18.852046966552734,1,0,218.85204696655273,27.0
2.0399818420410156,1,0,202.03998184204102,8.0
17.256149291992188,0,1,217.2561492919922,42.0
2.0399818420410156,1,0,202.03998184204102,8.0
6.223907470703125,1,0,206.22390747070312,17.0
17.880626678466797,0,1,217.8806266784668,40.0
18.019378662109375,0,1,218.01937866210938,41.0
17.734882354736328,0,1,217.73488235473633,40.0
5.266357421875028,1,0,205.26635742187503,9.0
16.721866607665987,0,1,216.721866607666,39.0
9.033988952636747,1,0,209.03398895263675,18.0
8.936859130859403,1,0,208.9368591308594,18.0
16.319408416748047,0,1,216.31940841674805,38.0
18.609161376953125,1,0,218.60916137695312,27.0
16.707965850830078,0,1,216.70796585083008,37.0
-1.6028251647949219,1,0,198.39717483520508,6.0
16.548389434814453,0,1,216.54838943481445,41.0
6.064239501953125,1,0,206.06423950195312,10.0
12.766860961914062,1,0,212.76686096191406,22.0
-1.1101646423339844,1,0,198.88983535766602,7.0
16.666358947753906,0,1,216.6663589477539,38.0
2.0399818420410156,1,0,202.03998184204102,8.0
6.612396240234375,1,0,206.61239624023438,10.0
17.01329803466797,0,1,217.01329803466797,34.0
6.064239501953125,1,0,206.06423950195312,10.0
17.984703063964844,0,1,217.98470306396484,34.0
17.082717895507812,0,1,217.0827178955078,31.0
15.708843231201172,0,1,215.70884323120117,38.0
18.394058227539062,1,0,218.39405822753906,27.0
12.368816375732422,1,0,212.36881637573242,69.0
-1.0130348205566406,1,0,198.98696517944336,7.0
5.731197357177734,1,0,205.73119735717773,13.0
17.89449691772461,0,1,217.8944969177246,48.0
2.920970916748047,1,0,202.92097091674805,51.0
6.064239501953125,1,0,206.06423950195312,10.0
11.316776275634766,1,0,211.31677627563477,47.0
16.36797332763672,0,1,216.36797332763672,43.0
9.547309875488281,1,0,209.54730987548828,12.0
0.0,0,1,200.0,1.0
12.76688003540039,1,0,212.7668800354004,48.0
16.66632843017578,0,1,216.66632843017578,46.0
17.346343994140625,0,1,217.34634399414062,48.0
17.18667221069336,0,1,217.18667221069336,42.0
17.117324829101562,0,1,217.11732482910156,43.0
17.09651565551755,1,0,217.09651565551755,28.0
7.209106445312528,1,0,207.20910644531253,11.0
15.008049011230469,1,0,215.00804901123047,26.0
17.12433624267578,0,1,217.12433624267578,43.0
6.064239501953125,1,0,206.06423950195312,10.0
16.180683135986328,0,1,216.18068313598633,43.0
-1.6028251647949219,1,0,198.39717483520508,6.0
14.466854095458984,0,1,214.46685409545898,36.0
2.9766273498535156,0,1,202.97662734985352,32.0
13.59954833984375,1,0,213.59954833984375,19.0
16.624683380126953,0,1,216.62468338012695,42.0
0.0,0,1,200.0,1.0
17.71402359008789,0,1,217.7140235900879,45.0
7.764106750488281,1,0,207.76410675048828,12.0
9.672351837158232,1,0,209.67235183715823,18.0
7.313167572021484,1,0,207.31316757202148,16.0
0.0,0,1,200.0,1.0
14.224014282226562,0,1,214.22401428222656,51.0
17.165897369384766,0,1,217.16589736938477,42.0
16.964664459228487,1,0,216.9646644592285,28.0
16.881454467773438,0,1,216.88145446777344,43.0
15.951656341552734,0,1,215.95165634155273,48.0
5.266357421875028,1,0,205.26635742187503,9.0
15.375816345214844,0,1,215.37581634521484,50.0
6.064239501953125,1,0,206.06423950195312,10.0
5.509220123291016,1,0,205.50922012329102,17.0
16.513748168945312,1,0,216.5137481689453,26.0
17.42266082763672,0,1,217.42266082763672,40.0
15.604747772216797,0,1,215.6047477722168,39.0
-1.0130348205566406,1,0,198.98696517944336,7.0
17.637752532958984,0,1,217.63775253295898,38.0
18.40792465209961,1,0,218.4079246520996,29.0
6.376472473144531,1,0,206.37647247314453,13.0
14.217048645019531,1,0,214.21704864501953,22.0
17.818191528320312,0,1,217.8181915283203,40.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
2.0399818420410156,1,0,202.03998184204102,8.0
13.592563629150362,1,0,213.59256362915036,23.0
5.266357421875028,1,0,205.26635742187503,9.0
17.381015777587862,0,1,217.38101577758786,40.0
16.638580322265625,0,1,216.63858032226562,34.0
16.32638168334961,0,1,216.3263816833496,31.0
15.327251434326172,0,1,215.32725143432617,30.0
14.446029663085938,0,1,214.44602966308594,30.0
16.97167205810547,0,1,216.97167205810547,32.0
11.108627319335938,0,1,211.10862731933594,29.0
10.955944061279297,0,1,210.9559440612793,25.0
17.10348129272461,0,1,217.1034812927246,31.0
15.167659759521484,0,1,215.16765975952148,30.0
18.8033447265625,0,1,218.8033447265625,42.0
5.946281433105469,1,0,205.94628143310547,10.0
18.484298706054688,0,1,218.4842987060547,43.0
7.209106445312528,1,0,207.20910644531253,11.0
16.395721435546875,0,1,216.39572143554688,51.0
18.39404296875,0,1,218.39404296875,45.0
-1.6028251647949219,1,0,198.39717483520508,6.0
18.19983673095703,0,1,218.19983673095703,44.0
17.38101577758789,0,1,217.3810157775879,40.0
9.672351837158232,1,0,209.67235183715823,18.0
17.353282928466797,0,1,217.3532829284668,34.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.764106750488281,1,0,207.76410675048828,12.0
18.78955841064453,0,1,218.78955841064453,36.0
17.505897521972656,0,1,217.50589752197266,41.0
17.22146224975586,0,1,217.22146224975586,38.0
5.793712615966797,1,0,205.7937126159668,17.0
19.71935272216797,0,1,219.71935272216797,34.0
15.465972900390625,1,0,215.46597290039062,20.0
10.303764343261747,1,0,210.30376434326175,15.0
16.83981704711914,0,1,216.83981704711914,39.0
17.06878662109375,0,1,217.06878662109375,32.0
7.764106750488281,1,0,207.76410675048828,12.0
16.825965881347656,0,1,216.82596588134766,29.0
0.0,0,1,200.0,1.0
15.3966064453125,0,1,215.3966064453125,30.0
14.973396301269531,1,0,214.97339630126953,21.0
17.651607513427734,0,1,217.65160751342773,31.0
7.15350341796875,1,0,207.15350341796875,12.0
17.436538696289062,0,1,217.43653869628906,31.0
0.0,0,1,200.0,1.0
17.020252227783203,0,1,217.0202522277832,29.0
2.0399818420410156,1,0,202.03998184204102,8.0
9.672351837158232,1,0,209.67235183715823,15.0
16.728836059570312,0,1,216.7288360595703,29.0
-1.0130348205566406,1,0,198.98696517944336,7.0
6.605442047119141,1,0,206.60544204711914,13.0
16.59699249267578,0,1,216.59699249267578,29.0
18.30386734008789,0,1,218.3038673400879,30.0
18.414852142333956,0,1,218.41485214233396,33.0
17.22146224975586,0,1,217.22146224975586,38.0
17.24920654296875,0,1,217.24920654296875,36.0
12.759967803955078,1,0,212.75996780395508,19.0
18.19284439086914,0,1,218.19284439086914,34.0
18.77568817138672,1,0,218.77568817138672,31.0
8.041702270507812,1,0,208.0417022705078,16.0
14.217048645019531,1,0,214.21704864501953,22.0
16.479026794433594,0,1,216.4790267944336,36.0
2.17181396484375,1,0,202.17181396484375,8.0
6.064239501953125,1,0,206.06423950195312,10.0
13.592563629150362,1,0,213.59256362915036,23.0
17.922245025634766,0,1,217.92224502563477,37.0
0.0,0,1,200.0,1.0
17.589168548583984,0,1,217.58916854858398,42.0
18.51198959350586,1,0,218.51198959350586,30.0
8.013896942138672,1,0,208.01389694213867,12.0
5.266357421875028,1,0,205.26635742187503,9.0
17.346302032470703,0,1,217.3463020324707,35.0
8.041702270507812,1,0,208.0417022705078,16.0
8.041702270507812,1,0,208.0417022705078,16.0
7.764106750488281,1,0,207.76410675048828,12.0
17.43652343749997,0,1,217.43652343749997,40.0
6.376472473144531,1,0,206.37647247314453,13.0
16.93697738647461,0,1,216.9369773864746,45.0
6.695652008056641,1,0,206.69565200805664,10.0
15.334186553955078,1,0,215.33418655395508,21.0
16.00027084350583,0,1,216.00027084350583,37.0
0.15264129638671875,0,1,200.15264129638672,5.0
13.009742736816406,0,1,213.0097427368164,30.0
10.456420898437528,1,0,210.45642089843753,15.0
17.131282806396484,0,1,217.13128280639648,32.0
6.237770080566406,1,0,206.2377700805664,14.0
5.398220062255859,1,0,205.39822006225586,17.0
13.571781158447266,0,1,213.57178115844727,26.0
9.970695495605497,1,0,209.9706954956055,15.0
17.769607543945312,0,1,217.7696075439453,31.0
15.944770812988281,0,1,215.94477081298828,30.0
6.105815887451172,1,0,206.10581588745117,16.0
13.557903289794922,0,1,213.55790328979492,27.0
15.181529998779297,0,1,215.1815299987793,27.0
13.668903350830078,0,1,213.66890335083008,27.0
15.646400451660156,0,1,215.64640045166016,28.0
15.431297302246094,0,1,215.4312973022461,27.0
15.646400451660156,0,1,215.64640045166016,28.0
13.259513854980469,0,1,213.25951385498047,27.0
16.21535873413086,0,1,216.21535873413086,29.0
-1.6028251647949219,1,0,198.39717483520508,6.0
16.957771301269503,0,1,216.9577713012695,33.0
16.347179412841797,0,1,216.3471794128418,29.0
16.874526977539062,0,1,216.87452697753906,29.0
16.617774963378906,0,1,216.6177749633789,30.0
16.229244232177734,0,1,216.22924423217773,29.0
15.694953918457031,0,1,215.69495391845703,28.0
0.0,0,1,200.0,1.0
15.535400390625,0,1,215.535400390625,28.0
7.209106445312528,1,0,207.20910644531253,11.0
5.266357421875028,1,0,205.26635742187503,9.0
6.376472473144531,1,0,206.37647247314453,13.0
15.646400451660156,0,1,215.64640045166016,28.0
9.672351837158232,1,0,209.67235183715823,15.0
15.77823257446289,0,1,215.7782325744629,28.0
18.165088653564453,0,1,218.16508865356445,30.0
0.0,0,1,200.0,1.0
17.818161010742188,0,1,217.8181610107422,32.0
6.376472473144531,1,0,206.37647247314453,13.0
16.291656494140625,1,0,216.29165649414062,20.0
18.22056579589841,0,1,218.2205657958984,33.0
18.42876434326172,0,1,218.42876434326172,32.0
5.967109680175781,1,0,205.96710968017578,10.0
18.70629119873047,0,1,218.70629119873047,32.0
18.25530242919922,0,1,218.25530242919922,33.0
7.209106445312528,1,0,207.20910644531253,11.0
6.0851287841796875,1,0,206.0851287841797,17.0
17.436538696289062,0,1,217.43653869628906,31.0
-1.0130348205566406,1,0,198.98696517944336,7.0
7.209106445312528,1,0,207.20910644531253,11.0
16.43047332763672,0,1,216.43047332763672,29.0
7.209106445312528,1,0,207.20910644531253,11.0
15.41048812866211,0,1,215.4104881286621,27.0
16.277812957763672,0,1,216.27781295776367,28.0
16.825965881347656,0,1,216.82596588134766,29.0
16.451274871826172,0,1,216.45127487182617,29.0
2.2897720336914062,1,0,202.2897720336914,8.0
15.4937744140625,0,1,215.4937744140625,27.0
15.41048812866211,0,1,215.4104881286621,27.0
15.84067153930664,0,1,215.84067153930664,31.0
8.111034393310547,1,0,208.11103439331055,12.0
13.731365203857422,0,1,213.73136520385742,28.0
13.19015121459961,0,1,213.1901512145996,26.0
15.40353775024414,0,1,215.40353775024414,29.0
15.646400451660156,0,1,215.64640045166016,28.0
15.646400451660156,0,1,215.64640045166016,28.0
9.512775421142607,1,0,209.5127754211426,18.0
16.416595458984375,0,1,216.41659545898438,30.0
13.446880340576172,0,1,213.44688034057617,27.0
14.217048645019531,1,0,214.21704864501953,22.0
6.584644317626953,1,0,206.58464431762695,10.0
15.646400451660156,0,1,215.64640045166016,28.0
13.592563629150362,1,0,213.59256362915036,23.0
0.0,0,1,200.0,2.0
15.035797119140625,0,1,215.03579711914062,28.0
7.209106445312528,1,0,207.20910644531253,11.0
14.217048645019531,1,0,214.21704864501953,22.0
15.084396362304688,1,0,215.0843963623047,21.0
16.652496337890625,0,1,216.65249633789062,29.0
13.460769653320312,0,1,213.4607696533203,28.0
15.459041595458984,0,1,215.45904159545898,27.0
15.799041748046875,0,1,215.79904174804688,28.0
16.361061096191406,0,1,216.3610610961914,31.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
15.646400451660156,0,1,215.64640045166016,28.0
16.09740447998047,0,1,216.09740447998047,29.0
7.209106445312528,1,0,207.20910644531253,11.0
13.8770751953125,0,1,213.8770751953125,28.0
7.764106750488281,1,0,207.76410675048828,12.0
16.340255737304688,0,1,216.3402557373047,28.0
7.764106750488281,1,0,207.76410675048828,12.0
15.646400451660156,0,1,215.64640045166016,28.0
6.064239501953125,1,0,206.06423950195312,10.0
15.646400451660156,0,1,215.64640045166016,28.0
15.646400451660156,0,1,215.64640045166016,28.0
6.376472473144531,1,0,206.37647247314453,13.0
5.266357421875028,1,0,205.26635742187503,9.0
14.883182525634766,0,1,214.88318252563477,29.0
15.41048812866211,0,1,215.4104881286621,27.0
15.77823257446289,0,1,215.7782325744629,28.0
16.090496063232422,0,1,216.09049606323242,30.0
14.182376861572266,0,1,214.18237686157227,27.0
12.343643188476562,0,1,212.34364318847656,25.0
13.210979461669922,0,1,213.21097946166992,24.0
12.829338073730469,0,1,212.82933807373047,25.0
5.266357421875028,1,0,205.26635742187503,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
13.43994140625,0,1,213.43994140625,26.0
4.232505798339844,0,1,204.23250579833984,23.0
10.907367706298828,0,1,210.90736770629883,25.0
13.19015121459961,0,1,213.1901512145996,26.0
0.0,0,1,200.0,1.0
15.549270629882812,0,1,215.5492706298828,28.0
15.646400451660156,0,1,215.64640045166016,28.0
7.209106445312528,1,0,207.20910644531253,11.0
15.126026153564453,0,1,215.12602615356445,28.0
16.846782684326172,0,1,216.84678268432617,29.0
15.00112533569336,0,1,215.00112533569336,28.0
16.111289978027344,0,1,216.11128997802734,30.0
7.764106750488281,1,0,207.76410675048828,12.0
15.646400451660156,0,1,215.64640045166016,28.0
16.81900405883789,0,1,216.8190040588379,30.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.646400451660156,0,1,215.64640045166016,28.0
15.646400451660156,0,1,215.64640045166016,28.0
15.223163604736328,0,1,215.22316360473633,30.0
15.431297302246094,0,1,215.4312973022461,27.0
15.646400451660156,0,1,215.64640045166016,28.0
15.653339385986328,0,1,215.65333938598633,30.0
16.472087860107422,0,1,216.47208786010742,28.0
15.243968963623047,0,1,215.24396896362305,27.0
6.064239501953125,1,0,206.06423950195312,10.0
16.472087860107422,0,1,216.47208786010742,28.0
6.237770080566406,1,0,206.2377700805664,14.0
13.53012466430664,0,1,213.53012466430664,26.0
8.291492462158203,1,0,208.2914924621582,16.0
15.23007583618164,0,1,215.23007583618164,30.0
6.064239501953125,1,0,206.06423950195312,10.0
15.896190643310547,0,1,215.89619064331055,28.0
