Reward,No cash trade,No stock trade,Net worth end game,Stop day
17.714054107666016,0,1,217.71405410766602,42.0
18.116504669189453,0,1,218.11650466918945,36.0
12.614246368408203,1,0,212.6142463684082,20.0
18.921302795410128,1,0,218.92130279541013,37.0
8.041702270507812,1,0,208.0417022705078,16.0
8.395660400390653,0,1,208.39566040039065,58.0
18.50505828857422,0,1,218.50505828857422,35.0
19.025470733642578,0,1,219.02547073364258,34.0
-1.0130348205566406,1,0,198.98696517944336,7.0
8.111034393310547,1,0,208.11103439331055,12.0
6.064239501953125,1,0,206.06423950195312,10.0
18.317726135253906,0,1,218.3177261352539,34.0
16.090518951416016,1,0,216.09051895141602,24.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.6028251647949219,1,0,198.39717483520508,6.0
16.957786560058594,0,1,216.9577865600586,32.0
15.47989273071289,1,0,215.4798927307129,26.0
5.266357421875028,1,0,205.26635742187503,9.0
0.0,0,1,200.0,1.0
18.96996307373047,0,1,218.96996307373047,32.0
9.512775421142607,1,0,209.5127754211426,15.0
18.29690170288086,0,1,218.29690170288086,34.0
17.276947021484375,0,1,217.27694702148438,38.0
16.694091796875,0,1,216.694091796875,33.0
13.106895446777344,1,0,213.10689544677734,19.0
12.759967803955078,1,0,212.75996780395508,19.0
17.367172241210938,0,1,217.36717224121094,31.0
13.009757995605469,1,0,213.00975799560547,19.0
16.85370635986328,0,1,216.85370635986328,29.0
16.992507934570312,1,0,216.9925079345703,24.0
15.112136840820312,1,0,215.1121368408203,21.0
7.646148681640625,1,0,207.64614868164062,12.0
17.290821075439453,0,1,217.29082107543945,32.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.167610168457031,0,1,215.16761016845703,28.0
5.266357421875028,1,0,205.26635742187503,9.0
16.54845428466797,0,1,216.54845428466797,30.0
6.44586181640625,1,0,206.44586181640625,10.0
3.1154708862304688,1,0,203.11547088623047,8.0
0.0,0,1,200.0,1.0
18.838119506835938,0,1,218.83811950683594,33.0
18.63688659667966,1,0,218.63688659667966,33.0
19.15039825439453,1,0,219.15039825439453,27.0
13.717510223388672,1,0,213.71751022338867,19.0
19.240585327148438,1,0,219.24058532714844,27.0
9.672351837158232,1,0,209.67235183715823,15.0
16.263957977294922,1,0,216.26395797729492,26.0
0.0,0,1,200.0,1.0
16.437427520751953,1,0,216.43742752075195,26.0
16.777374267578097,1,0,216.7773742675781,33.0
16.38190460205078,1,0,216.38190460205078,24.0
-1.6028251647949219,1,0,198.39717483520508,6.0
2.0399818420410156,1,0,202.03998184204102,8.0
19.837261199951172,1,0,219.83726119995117,30.0
17.727996826171875,1,0,217.72799682617188,27.0
19.067062377929688,1,0,219.0670623779297,29.0
19.407058715820312,1,0,219.4070587158203,29.0
19.136459350585938,1,0,219.13645935058594,29.0
13.023632049560547,1,0,213.02363204956055,19.0
17.304725646972628,1,0,217.30472564697263,33.0
0.0,0,1,200.0,1.0
11.524936676025362,1,0,211.52493667602536,28.0
6.140556335449219,1,0,206.14055633544922,10.0
18.192844390869112,1,0,218.1928443908691,28.0
19.12264633178711,1,0,219.1226463317871,36.0
6.542991638183594,1,0,206.5429916381836,16.0
6.425140380859403,1,0,206.4251403808594,18.0
14.6402587890625,1,0,214.6402587890625,30.0
8.680137634277372,1,0,208.68013763427737,15.0
2.0399818420410156,1,0,202.03998184204102,8.0
0.0,0,1,200.0,1.0
7.458896636962919,1,0,207.45889663696292,11.0
19.275218963623047,1,0,219.27521896362305,30.0
19.143386840820312,1,0,219.1433868408203,30.0
18.289947509765625,1,0,218.28994750976562,30.0
12.759967803955078,1,0,212.75996780395508,19.0
7.764106750488281,1,0,207.76410675048828,12.0
17.98468017578122,1,0,217.98468017578122,33.0
19.115619659423828,1,0,219.11561965942383,29.0
18.879745483398438,1,0,218.87974548339844,29.0
7.250785827636776,1,0,207.25078582763678,9.0
16.395790100097656,1,0,216.39579010009766,26.0
2.2897720336914062,1,0,202.2897720336914,8.0
9.512775421142607,1,0,209.5127754211426,15.0
16.784343719482422,1,0,216.78434371948242,26.0
9.0617485046387,1,0,209.0617485046387,18.0
5.460643768310575,1,0,205.46064376831058,9.0
5.266357421875028,1,0,205.26635742187503,9.0
16.603927612304688,0,1,216.6039276123047,30.0
11.851062774658203,0,1,211.8510627746582,29.0
17.922218322753906,1,0,217.9222183227539,30.0
19.858097076416016,1,0,219.85809707641602,27.0
6.078102111816435,1,0,206.07810211181643,11.0
12.045318603515625,1,0,212.04531860351562,22.0
0.0,0,1,200.0,1.0
10.435562133789062,1,0,210.43556213378906,19.0
16.67327117919922,1,0,216.67327117919922,31.0
14.987262725830078,1,0,214.98726272583008,26.0
19.08789825439453,1,0,219.08789825439453,39.0
11.68447494506836,1,0,211.68447494506836,22.0
5.266357421875028,1,0,205.26635742187503,9.0
17.485080718994112,1,0,217.4850807189941,45.0
0.0,0,1,200.0,1.0
15.18844223022461,1,0,215.1884422302246,20.0
6.237770080566406,1,0,206.2377700805664,14.0
5.301090240478516,1,0,205.30109024047852,17.0
16.597091674804688,1,0,216.5970916748047,41.0
15.0982666015625,1,0,215.0982666015625,34.0
14.057487487792969,1,0,214.05748748779297,21.0
15.923900604248047,1,0,215.92390060424805,30.0
15.917022705078097,1,0,215.9170227050781,35.0
12.211799621582003,1,0,212.211799621582,23.0
6.716388702392578,1,0,206.71638870239258,12.0
12.531017303466797,1,0,212.5310173034668,32.0
14.029705047607422,1,0,214.02970504760742,31.0
15.41048812866211,1,0,215.4104881286621,32.0
17.533653259277315,1,0,217.53365325927732,33.0
19.247528076171875,1,0,219.24752807617188,27.0
19.24056625366211,1,0,219.2405662536621,32.0
16.215347290039062,1,0,216.21534729003906,21.0
19.95519256591797,1,0,219.95519256591797,30.0
7.007884979248047,1,0,207.00788497924805,13.0
18.400989532470703,1,0,218.4009895324707,32.0
19.143386840820312,1,0,219.1433868408203,30.0
19.545818328857422,1,0,219.54581832885742,29.0
2.0399818420410156,1,0,202.03998184204102,8.0
19.774799346923828,1,0,219.77479934692383,30.0
2.0399818420410156,1,0,202.03998184204102,8.0
20.121700286865234,1,0,220.12170028686523,30.0
8.388629913330078,1,0,208.38862991333008,16.0
14.48074722290039,1,0,214.4807472229004,20.0
15.681076049804688,1,0,215.6810760498047,31.0
13.592563629150362,1,0,213.59256362915036,23.0
16.000293731689453,1,0,216.00029373168945,24.0
15.91012191772461,0,1,215.9101219177246,46.0
13.689704895019531,0,1,213.68970489501953,33.0
11.129425048828125,0,1,211.12942504882812,29.0
7.9446601867676065,1,0,207.9446601867676,18.0
16.139049530029297,0,1,216.1390495300293,29.0
9.672351837158232,1,0,209.67235183715823,18.0
17.33940887451172,0,1,217.33940887451172,31.0
15.847633361816406,0,1,215.8476333618164,30.0
-1.0130348205566406,1,0,198.98696517944336,7.0
7.458896636962919,1,0,207.45889663696292,11.0
16.819019317626953,0,1,216.81901931762695,30.0
16.825965881347656,0,1,216.82596588134766,29.0
7.764106750488281,1,0,207.76410675048828,12.0
7.458896636962919,1,0,207.45889663696292,11.0
15.375785827636719,1,0,215.37578582763672,21.0
6.105930328369169,1,0,206.10593032836917,9.0
17.63778305053711,0,1,217.6377830505371,36.0
17.908374786376953,0,1,217.90837478637695,31.0
15.625629425048828,1,0,215.62562942504883,24.0
5.224681854248047,1,0,205.22468185424805,13.0
14.494609832763672,0,1,214.49460983276367,28.0
15.18844223022461,1,0,215.1884422302246,20.0
6.376472473144531,1,0,206.37647247314453,13.0
13.113838195800781,0,1,213.11383819580078,28.0
14.1060791015625,0,1,214.1060791015625,29.0
4.836177825927734,1,0,204.83617782592773,14.0
16.284713745117188,0,1,216.2847137451172,31.0
5.266357421875028,1,0,205.26635742187503,9.0
6.064239501953125,1,0,206.06423950195312,10.0
16.284767150878906,0,1,216.2847671508789,29.0
19.42786407470703,0,1,219.42786407470703,32.0
7.007884979248047,1,0,207.00788497924805,13.0
-1.0130348205566406,1,0,198.98696517944336,7.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.209106445312528,1,0,207.20910644531253,11.0
8.041702270507812,1,0,208.0417022705078,16.0
15.812919616699219,0,1,215.81291961669922,30.0
12.066158294677734,0,1,212.06615829467773,28.0
9.082603454589844,0,1,209.08260345458984,28.0
16.90921401977539,0,1,216.9092140197754,32.0
16.936973571777344,0,1,216.93697357177734,33.0
6.44586181640625,1,0,206.44586181640625,10.0
13.218025207519531,0,1,213.21802520751953,51.0
14.182395935058594,1,0,214.1823959350586,21.0
12.995864868164062,0,1,212.99586486816406,33.0
17.346336364746094,0,1,217.3463363647461,32.0
16.38190460205078,0,1,216.38190460205078,30.0
18.331607818603516,0,1,218.33160781860352,32.0
5.266357421875028,1,0,205.26635742187503,9.0
17.013317108154297,0,1,217.0133171081543,30.0
16.617794036865234,0,1,216.61779403686523,31.0
0.0,0,1,200.0,1.0
8.485786437988281,1,0,208.48578643798828,13.0
5.765869140625,1,0,205.765869140625,13.0
17.45733642578125,0,1,217.45733642578125,37.0
17.360191345214844,0,1,217.36019134521484,34.0
15.840652465820312,0,1,215.8406524658203,36.0
16.79822540283203,0,1,216.79822540283203,34.0
15.382709503173828,0,1,215.38270950317383,31.0
18.574443817138672,0,1,218.57444381713867,32.0
18.15813446044922,0,1,218.15813446044922,32.0
15.472969055175781,0,1,215.47296905517578,49.0
17.811229705810547,0,1,217.81122970581055,34.0
2.0399818420410156,1,0,202.03998184204102,8.0
8.714859008789091,1,0,208.7148590087891,18.0
18.074913024902344,0,1,218.07491302490234,35.0
17.200637817382812,0,1,217.2006378173828,39.0
18.63691329956052,1,0,218.63691329956052,28.0
10.352371215820341,1,0,210.35237121582034,52.0
17.408786773681612,1,0,217.4087867736816,35.0
0.0,0,1,200.0,1.0
5.7867622375488565,1,0,205.78676223754886,9.0
5.509220123291016,1,0,205.50922012329102,17.0
16.666309356689453,0,1,216.66630935668945,33.0
12.877910614013672,0,1,212.87791061401367,28.0
5.925559997558594,0,1,205.9255599975586,26.0
0.138763427734375,0,1,200.13876342773438,7.0
17.06881332397461,0,1,217.0688133239746,36.0
-1.6028251647949219,1,0,198.39717483520508,6.0
6.196071624755859,1,0,206.19607162475586,10.0
14.86929702758789,1,0,214.8692970275879,20.0
6.237770080566406,1,0,206.2377700805664,14.0
12.04538345336914,1,0,212.04538345336914,47.0
19.677696228027344,1,0,219.67769622802734,39.0
18.782577514648438,1,0,218.78257751464844,30.0
15.105167388916016,1,0,215.10516738891602,22.0
17.27694320678711,1,0,217.2769432067871,32.0
18.990692138671875,1,0,218.99069213867188,30.0
17.40188217163086,1,0,217.40188217163086,34.0
7.209106445312528,1,0,207.20910644531253,11.0
16.69410324096677,1,0,216.69410324096677,33.0
9.672351837158232,1,0,209.67235183715823,18.0
0.0,0,1,200.0,1.0
15.549232482910156,1,0,215.54923248291016,22.0
15.056648254394531,0,1,215.05664825439453,49.0
17.436553955078125,0,1,217.43655395507812,36.0
18.165084838867188,0,1,218.1650848388672,34.0
17.027137756347628,0,1,217.02713775634763,33.0
17.908367156982422,0,1,217.90836715698242,30.0
14.612545013427734,1,0,214.61254501342773,22.0
0.0,0,1,200.0,1.0
15.084396362304688,1,0,215.0843963623047,21.0
17.936100006103516,0,1,217.93610000610352,35.0
17.873661041259766,0,1,217.87366104125977,34.0
0.0,0,1,200.0,1.0
6.376472473144531,1,0,206.37647247314453,13.0
0.0,0,1,200.0,1.0
6.376472473144531,1,0,206.37647247314453,13.0
0.0,0,1,200.0,1.0
17.041053771972656,0,1,217.04105377197266,33.0
14.910903930664062,0,1,214.91090393066406,31.0
15.015010833740234,0,1,215.01501083374023,30.0
8.041702270507812,1,0,208.0417022705078,16.0
15.646400451660156,0,1,215.64640045166016,29.0
15.785179138183594,0,1,215.7851791381836,29.0
15.819854736328125,1,0,215.81985473632812,20.0
13.842353820800753,1,0,213.84235382080075,23.0
15.077442169189453,1,0,215.07744216918945,20.0
17.172874450683565,0,1,217.17287445068357,33.0
13.91176986694336,1,0,213.91176986694336,21.0
2.2897720336914062,1,0,202.2897720336914,8.0
10.199668884277372,1,0,210.19966888427737,15.0
19.844257354736328,1,0,219.84425735473633,27.0
-1.0130348205566406,1,0,198.98696517944336,7.0
18.78955078125,0,1,218.78955078125,32.0
-1.0130348205566406,1,0,198.98696517944336,7.0
6.889926910400391,1,0,206.8899269104004,10.0
15.563121795654297,0,1,215.5631217956543,35.0
11.323707580566406,0,1,211.3237075805664,29.0
18.505054473876953,0,1,218.50505447387695,36.0
0.0,0,1,200.0,1.0
17.124309539794922,0,1,217.12430953979492,36.0
15.750518798828125,0,1,215.75051879882812,35.0
17.027137756347628,0,1,217.02713775634763,33.0
13.613372802734347,1,0,213.61337280273435,23.0
14.786048889160156,0,1,214.78604888916016,28.0
11.628974914550781,0,1,211.62897491455078,29.0
4.517005920410156,1,0,204.51700592041016,17.0
12.211845397949219,0,1,212.21184539794922,28.0
8.104232788085938,0,1,208.10423278808594,22.0
8.957660675048828,0,1,208.95766067504883,27.0
12.475475311279297,0,1,212.4754753112793,27.0
8.929912567138672,0,1,208.92991256713867,26.0
16.180667877197266,0,1,216.18066787719727,32.0
16.041912078857422,0,1,216.04191207885742,31.0
5.085979461669922,1,0,205.08597946166992,14.0
14.57095718383789,0,1,214.5709571838379,29.0
15.472923278808594,0,1,215.4729232788086,31.0
10.615962982177734,1,0,210.61596298217773,19.0
8.291587829589872,1,0,208.29158782958987,15.0
17.027137756347628,0,1,217.02713775634763,33.0
7.87528610229495,1,0,207.87528610229495,15.0
15.084396362304688,1,0,215.0843963623047,21.0
15.847591400146484,0,1,215.84759140014648,34.0
4.128456115722656,1,0,204.12845611572266,17.0
17.221458435058594,0,1,217.2214584350586,34.0
8.458114624023466,1,0,208.45811462402347,18.0
15.805957794189453,0,1,215.80595779418945,35.0
13.183219909667969,0,1,213.18321990966797,33.0
12.600379943847656,0,1,212.60037994384766,29.0
13.315052032470703,0,1,213.3150520324707,28.0
14.140724182128906,1,0,214.1407241821289,20.0
16.38189697265625,0,1,216.38189697265625,34.0
15.757431030273438,0,1,215.75743103027344,38.0
16.98553466796875,0,1,216.98553466796875,36.0
15.153793334960938,0,1,215.15379333496094,31.0
13.51626205444336,0,1,213.51626205444336,30.0
15.694995880126953,0,1,215.69499588012695,29.0
17.26306915283203,0,1,217.26306915283203,31.0
5.266357421875028,1,0,205.26635742187503,9.0
16.145973205566406,0,1,216.1459732055664,33.0
2.0399818420410156,1,0,202.03998184204102,8.0
14.078300476074219,0,1,214.07830047607422,27.0
15.250911712646484,0,1,215.25091171264648,28.0
13.280364990234375,0,1,213.28036499023438,28.0
11.635917663574219,1,0,211.63591766357422,19.0
16.159866333007812,0,1,216.1598663330078,29.0
17.283878326416016,0,1,217.28387832641602,33.0
16.666370391845703,0,1,216.6663703918457,30.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.396625518798828,0,1,215.39662551879883,28.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
14.25177001953125,1,0,214.25177001953125,21.0
14.217048645019531,1,0,214.21704864501953,22.0
15.01498794555664,0,1,215.01498794555664,30.0
0.0,0,1,200.0,1.0
15.771305084228516,0,1,215.77130508422852,29.0
8.041702270507812,1,0,208.0417022705078,16.0
17.415733337402344,0,1,217.41573333740234,31.0
18.38024139404297,0,1,218.38024139404297,44.0
5.266357421875028,1,0,205.26635742187503,9.0
18.165077209472656,0,1,218.16507720947266,39.0
5.266357421875028,1,0,205.26635742187503,9.0
17.686336517333984,0,1,217.68633651733398,34.0
17.228336334228516,0,1,217.22833633422852,32.0
17.124305725097656,0,1,217.12430572509766,30.0
14.64724349975586,0,1,214.64724349975586,27.0
12.045284271240234,0,1,212.04528427124023,26.0
15.660282135009766,0,1,215.66028213500977,29.0
15.646400451660156,0,1,215.64640045166016,28.0
17.714088439941406,0,1,217.7140884399414,31.0
6.314029693603516,1,0,206.31402969360352,10.0
14.890125274658203,0,1,214.8901252746582,29.0
14.67501449584961,0,1,214.6750144958496,28.0
13.53708267211914,0,1,213.53708267211914,26.0
14.584800720214844,0,1,214.58480072021484,28.0
14.092182159423828,1,0,214.09218215942383,21.0
13.995040893554688,0,1,213.9950408935547,29.0
12.86404800415039,0,1,212.8640480041504,28.0
13.793827056884766,0,1,213.79382705688477,31.0
7.209106445312528,1,0,207.20910644531253,11.0
16.652496337890625,0,1,216.65249633789062,29.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
15.18844223022461,1,0,215.1884422302246,20.0
13.481563568115206,1,0,213.4815635681152,23.0
15.646400451660156,0,1,215.64640045166016,28.0
16.118206024169922,0,1,216.11820602416992,29.0
12.322883605957031,0,1,212.32288360595703,58.0
12.10089111328125,0,1,212.10089111328125,62.0
6.008796691894531,1,0,206.00879669189453,14.0
5.266357421875028,1,0,205.26635742187503,9.0
13.842353820800753,1,0,213.84235382080075,23.0
15.847614288330078,0,1,215.84761428833008,29.0
14.661144256591797,0,1,214.6611442565918,31.0
15.313346862792969,0,1,215.31334686279297,31.0
5.835285186767578,1,0,205.83528518676758,13.0
7.493553161621094,1,0,207.4935531616211,16.0
15.14682388305664,0,1,215.14682388305664,30.0
16.825965881347656,0,1,216.82596588134766,29.0
17.020233154296875,0,1,217.02023315429688,30.0
14.910934448242188,0,1,214.9109344482422,28.0
15.646400451660156,0,1,215.64640045166016,28.0
14.41827392578125,0,1,214.41827392578125,27.0
6.889911651611328,1,0,206.88991165161133,16.0
15.646400451660156,0,1,215.64640045166016,28.0
13.530136108398438,0,1,213.53013610839844,27.0
11.219627380371094,1,0,211.2196273803711,19.0
16.978626251220703,0,1,216.9786262512207,29.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.743526458740234,0,1,215.74352645874023,28.0
9.672351837158232,1,0,209.67235183715823,15.0
0.0,0,1,200.0,1.0
17.283889770507812,0,1,217.2838897705078,33.0
6.237770080566406,1,0,206.2377700805664,14.0
16.916183471679688,0,1,216.9161834716797,29.0
18.234458923339844,0,1,218.23445892333984,35.0
16.47898864746091,0,1,216.4789886474609,33.0
6.771892547607422,1,0,206.77189254760742,12.0
16.51373291015625,0,1,216.51373291015625,31.0
17.297760009765625,0,1,217.29776000976562,34.0
15.18844223022461,1,0,215.1884422302246,20.0
12.759967803955078,1,0,212.75996780395508,19.0
16.81903076171875,0,1,216.81903076171875,36.0
11.767753601074219,1,0,211.76775360107422,19.0
14.903984069824219,0,1,214.90398406982422,31.0
11.608177185058594,1,0,211.6081771850586,19.0
16.041912078857422,0,1,216.04191207885742,31.0
15.41048812866211,0,1,215.4104881286621,27.0
17.075759887695312,0,1,217.0757598876953,29.0
18.17202377319336,0,1,218.17202377319336,44.0
15.514564514160156,0,1,215.51456451416016,36.0
7.209106445312528,1,0,207.20910644531253,11.0
-1.0130348205566406,1,0,198.98696517944336,7.0
7.063457489013672,1,0,207.06345748901367,14.0
8.041702270507812,1,0,208.0417022705078,16.0
14.570934295654297,0,1,214.5709342956543,28.0
14.640342712402344,0,1,214.64034271240234,30.0
16.326339721679688,0,1,216.3263397216797,33.0
17.436538696289062,0,1,217.43653869628906,32.0
17.360210418701172,0,1,217.36021041870117,32.0
18.296977996826172,0,1,218.29697799682617,46.0
17.29781723022461,0,1,217.2978172302246,37.0
11.608177185058594,1,0,211.6081771850586,19.0
17.7001953125,0,1,217.7001953125,33.0
15.47292709350586,0,1,215.47292709350586,30.0
8.215240478515653,1,0,208.21524047851565,18.0
15.25091552734375,0,1,215.25091552734375,28.0
12.780769348144531,0,1,212.78076934814453,26.0
13.474639892578125,0,1,213.47463989257812,28.0
13.578731536865234,0,1,213.57873153686523,27.0
10.914356231689453,0,1,210.91435623168945,25.0
10.574287414550781,0,1,210.57428741455078,25.0
5.870044708251953,1,0,205.87004470825195,14.0
15.132938385009766,0,1,215.13293838500977,28.0
15.348052978515625,0,1,215.34805297851562,28.0
15.18844223022461,1,0,215.1884422302246,20.0
16.256988525390625,0,1,216.25698852539062,31.0
7.764106750488281,1,0,207.76410675048828,12.0
13.08608627319336,1,0,213.08608627319336,19.0
17.353282928466797,0,1,217.3532829284668,34.0
5.967090606689453,1,0,205.96709060668945,10.0
17.66547393798828,0,1,217.66547393798828,34.0
18.539684295654297,1,0,218.5396842956543,40.0
19.698471069335938,1,0,219.69847106933594,30.0
15.521488189697266,0,1,215.52148818969727,39.0
11.788570404052734,1,0,211.78857040405273,19.0
15.015018463134766,0,1,215.01501846313477,31.0
13.620365142822266,0,1,213.62036514282227,30.0
13.280353546142578,0,1,213.28035354614258,31.0
14.86233901977539,0,1,214.8623390197754,27.0
16.12514877319336,0,1,216.12514877319336,30.0
13.523204803466797,0,1,213.5232048034668,28.0
15.500740051269531,0,1,215.50074005126953,46.0
6.064239501953125,1,0,206.06423950195312,10.0
16.000232696533203,0,1,216.0002326965332,41.0
18.116539001464844,1,0,218.11653900146484,27.0
15.084396362304688,1,0,215.0843963623047,21.0
17.193702697753906,0,1,217.1937026977539,31.0
17.075759887695312,0,1,217.0757598876953,30.0
7.861232757568359,1,0,207.86123275756836,12.0
6.064239501953125,1,0,206.06423950195312,10.0
16.444324493408203,0,1,216.4443244934082,33.0
16.819049835205078,0,1,216.81904983520508,43.0
9.672351837158232,1,0,209.67235183715823,18.0
18.0263671875,0,1,218.0263671875,43.0
16.569156646728516,0,1,216.56915664672852,41.0
5.266357421875028,1,0,205.26635742187503,9.0
2.0399818420410156,1,0,202.03998184204102,8.0
12.891822814941406,0,1,212.8918228149414,60.0
18.040245056152344,0,1,218.04024505615234,41.0
17.61003875732422,0,1,217.61003875732422,40.0
2.0399818420410156,1,0,202.03998184204102,8.0
17.769615173339844,0,1,217.76961517333984,40.0
16.041889190673828,0,1,216.04188919067383,31.0
14.126853942871094,0,1,214.1268539428711,31.0
12.613330841064453,0,1,212.61333084106445,74.0
17.991634368896484,0,1,217.99163436889648,39.0
17.21453094482422,1,0,217.21453094482422,24.0
5.453636169433594,1,0,205.4536361694336,10.0
9.720905303955107,1,0,209.7209053039551,18.0
16.756595611572266,0,1,216.75659561157227,33.0
17.42959976196289,0,1,217.4295997619629,31.0
6.376472473144531,1,0,206.37647247314453,13.0
6.12677001953125,1,0,206.12677001953125,14.0
17.124313354492188,0,1,217.1243133544922,29.0
17.56836700439453,0,1,217.56836700439453,33.0
17.41571044921875,0,1,217.41571044921875,46.0
0.0,0,1,200.0,1.0
16.250083923339844,1,0,216.25008392333984,24.0
15.237007141113281,1,0,215.23700714111328,25.0
14.022769927978516,1,0,214.02276992797852,25.0
17.374130249023438,1,0,217.37413024902344,24.0
15.695003509521484,1,0,215.69500350952148,25.0
6.376472473144531,1,0,206.37647247314453,13.0
18.990802764892578,1,0,218.99080276489258,27.0
9.672351837158232,1,0,209.67235183715823,18.0
17.48509979248047,1,0,217.48509979248047,25.0
17.623920440673828,1,0,217.62392044067383,24.0
6.237770080566406,1,0,206.2377700805664,14.0
16.728836059570312,1,0,216.7288360595703,24.0
16.43740463256836,1,0,216.43740463256836,26.0
17.97775650024414,1,0,217.97775650024414,31.0
6.237770080566406,1,0,206.2377700805664,14.0
15.688018798828125,0,1,215.68801879882812,42.0
0.0,0,1,200.0,1.0
16.485973358154297,0,1,216.4859733581543,36.0
0.0,0,1,200.0,1.0
16.465171813964844,0,1,216.46517181396484,31.0
17.207595825195312,0,1,217.2075958251953,31.0
13.086097717285156,1,0,213.08609771728516,19.0
15.11907958984375,0,1,215.11907958984375,36.0
6.0781097412109375,1,0,206.07810974121094,10.0
18.553657531738253,1,0,218.55365753173825,45.0
18.713275909423828,1,0,218.71327590942383,27.0
18.70632553100586,1,0,218.70632553100586,27.0
17.956947326660156,1,0,217.95694732666016,25.0
16.222347259521484,1,0,216.22234725952148,26.0
18.2830810546875,0,1,218.2830810546875,43.0
9.76947784423831,1,0,209.7694778442383,18.0
18.019332885742188,0,1,218.0193328857422,44.0
16.236167907714844,0,1,216.23616790771484,36.0
15.61867904663086,0,1,215.61867904663086,31.0
14.099113464355469,0,1,214.09911346435547,30.0
13.40523910522461,0,1,213.4052391052246,30.0
15.327255249023438,0,1,215.32725524902344,29.0
-1.6028251647949219,1,0,198.39717483520508,6.0
16.02802276611328,0,1,216.02802276611328,28.0
14.765209197998047,0,1,214.76520919799805,28.0
12.260391235351562,0,1,212.26039123535156,27.0
9.949878692626982,1,0,209.94987869262698,15.0
14.133811950683594,0,1,214.1338119506836,29.0
12.413028717041016,1,0,212.41302871704102,19.0
15.903148651123047,0,1,215.90314865112305,29.0
6.237770080566406,1,0,206.2377700805664,14.0
14.959480285644531,0,1,214.95948028564453,30.0
15.646400451660156,0,1,215.64640045166016,28.0
15.81292724609375,0,1,215.81292724609375,30.0
9.672351837158232,1,0,209.67235183715823,18.0
14.966423034667969,0,1,214.96642303466797,30.0
5.863014221191406,1,0,205.8630142211914,16.0
15.646400451660156,0,1,215.64640045166016,28.0
14.258697509765625,0,1,214.25869750976562,27.0
5.266357421875028,1,0,205.26635742187503,9.0
6.376472473144531,1,0,206.37647247314453,13.0
14.848457336425781,0,1,214.84845733642578,30.0
6.889911651611328,1,0,206.88991165161133,16.0
0.0,0,1,200.0,1.0
16.298614501953125,0,1,216.29861450195312,30.0
7.209106445312528,1,0,207.20910644531253,11.0
16.18069076538086,0,1,216.18069076538086,29.0
13.564830780029297,0,1,213.5648307800293,26.0
13.703628540039062,0,1,213.70362854003906,28.0
14.390522003173828,0,1,214.39052200317383,28.0
13.8770751953125,0,1,213.8770751953125,27.0
6.237770080566406,1,0,206.2377700805664,14.0
15.819869995117188,0,1,215.8198699951172,28.0
13.592563629150362,1,0,213.59256362915036,23.0
15.41048812866211,0,1,215.4104881286621,27.0
16.243114471435547,0,1,216.24311447143555,29.0
0.0,0,1,200.0,2.0
2.0399818420410156,1,0,202.03998184204102,8.0
6.064239501953125,1,0,206.06423950195312,10.0
16.409645080566406,1,0,216.4096450805664,25.0
17.485107421875,1,0,217.485107421875,25.0
14.119869232177706,1,0,214.1198692321777,23.0
17.290821075439453,1,0,217.29082107543945,25.0
5.509220123291016,1,0,205.50922012329102,17.0
9.672351837158232,1,0,209.67235183715823,15.0
2.324474334716797,1,0,202.3244743347168,8.0
6.064239501953125,1,0,206.06423950195312,10.0
17.290821075439453,1,0,217.29082107543945,25.0
17.290821075439453,1,0,217.29082107543945,25.0
17.31863784790039,1,0,217.3186378479004,24.0
13.502357482910128,1,0,213.50235748291013,23.0
7.209106445312528,1,0,207.20910644531253,11.0
13.613372802734347,1,0,213.61337280273435,23.0
17.311630249023438,1,0,217.31163024902344,25.0
17.03411102294922,0,1,217.03411102294922,33.0
16.576171875,0,1,216.576171875,30.0
17.27696990966797,0,1,217.27696990966797,30.0
16.270896911621094,0,1,216.2708969116211,31.0
5.266357421875028,1,0,205.26635742187503,9.0
13.134654998779297,0,1,213.1346549987793,28.0
15.646400451660156,0,1,215.64640045166016,28.0
15.41048812866211,0,1,215.4104881286621,27.0
14.737434387207031,0,1,214.73743438720703,28.0
15.99332046508789,0,1,215.9933204650879,30.0
17.283912658691406,0,1,217.2839126586914,31.0
16.756675720214844,0,1,216.75667572021484,48.0
17.956958770751953,0,1,217.95695877075195,36.0
8.041702270507812,1,0,208.0417022705078,16.0
9.672351837158232,1,0,209.67235183715823,15.0
7.209106445312528,1,0,207.20910644531253,11.0
7.764106750488281,1,0,207.76410675048828,12.0
6.237770080566406,1,0,206.2377700805664,14.0
17.165977478027344,1,0,217.16597747802734,24.0
17.367172241210938,0,1,217.36717224121094,31.0
14.924785614013672,0,1,214.92478561401367,28.0
9.498863220214844,0,1,209.49886322021484,28.0
8.596885681152372,1,0,208.59688568115237,15.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.209106445312528,1,0,207.20910644531253,11.0
14.487667083740234,1,0,214.48766708374023,21.0
