Reward,No cash trade,No stock trade,Net worth end game
13.530097961425781,1,0,213.53009796142578
14.73748779296875,1,0,214.73748779296875
13.606372833251953,1,0,213.60637283325195
13.779987335205107,1,0,213.7799873352051
14.716690063476562,1,0,214.71669006347656
10.688842773437472,1,0,210.68884277343747
14.880970001220703,1,0,214.8809700012207
6.148143768310547,0,1,206.14814376831055
0.0,0,1,200.0
7.340927124023466,1,0,207.34092712402347
13.863174438476562,1,0,213.86317443847656
15.243942260742159,1,0,215.24394226074216
8.721721649169922,0,1,208.72172164916992
13.086097717285156,0,1,213.08609771728516
10.053932189941406,0,1,210.0539321899414
0.0,0,1,200.0
8.3956298828125,0,1,208.3956298828125
9.269882202148438,0,1,209.26988220214844
14.903976440429688,1,0,214.9039764404297
9.020137786865263,1,0,209.02013778686526
20.853702545166016,0,1,220.85370254516602
13.335872650146484,1,0,213.33587265014648
16.18756103515622,1,0,216.18756103515622
8.027854919433594,0,1,208.0278549194336
10.504989624023438,0,1,210.50498962402344
7.889068603515625,0,1,207.88906860351562
11.622013092041016,1,0,211.62201309204102
0.2914161682128906,0,1,200.2914161682129
3.3011589050293253,1,0,203.30115890502933
0.0,0,1,200.0
17.75566101074216,1,0,217.75566101074216
12.662837982177734,1,0,212.66283798217773
10.234298706054688,1,0,210.2342987060547
12.586513519287081,1,0,212.58651351928708
13.287181854248047,1,0,213.28718185424805
14.24484634399414,1,0,214.24484634399414
13.800704956054659,1,0,213.80070495605466
15.236976623535128,1,0,215.23697662353513
6.987121582031307,1,0,206.9871215820313
5.245567321777344,1,0,205.24556732177734
