Reward,No cash trade,No stock trade,Net worth end game
39.58243942260745,116,0,239.58243942260745
25.106327056884766,117,34,225.10632705688477
36.22829055786127,146,1,236.22829055786127
40.34943389892578,96,18,240.34943389892578
42.63608551025388,76,61,242.63608551025388
37.46003723144531,133,0,237.4600372314453
21.711307525634766,134,0,221.71130752563477
13.352035522460938,88,2,213.35203552246094
32.71791076660159,88,34,232.7179107666016
35.7074356079101,92,0,235.7074356079101
24.612152099609347,50,0,224.61215209960935
36.86754608154294,96,0,236.86754608154294
38.215782165527344,103,0,238.21578216552734
30.540855407714872,76,0,230.54085540771487
27.40395736694336,52,0,227.40395736694336
28.79142379760745,64,0,228.79142379760745
28.463214874267607,32,0,228.4632148742676
26.310035705566378,118,0,226.31003570556638
25.618755340576172,142,0,225.61875534057617
26.439781188964844,97,0,226.43978118896484
34.94191741943365,45,0,234.94191741943365
26.901432037353544,120,0,226.90143203735354
26.459938049316378,92,0,226.45993804931638
28.810501098632784,71,0,228.81050109863278
22.128902435302763,103,25,222.12890243530276
25.999881744384766,111,0,225.99988174438477
31.58375549316409,103,0,231.5837554931641
