Reward,No cash trade,No stock trade,Net worth end game
-91.20321273803711,7,0,223.7967872619629
-88.61248779296875,4,0,226.38751220703125
-80.71609115600592,1,0,234.28390884399408
-178.80640411376956,18,0,226.19359588623044
-135.17919921874997,13,0,229.82080078125003
-134.12912368774414,6,0,210.87087631225586
-107.46139907836914,10,0,232.53860092163086
-65.24954605102539,2,1,234.7504539489746
-103.620361328125,4,1,226.379638671875
-112.84873199462893,7,0,227.15126800537107
-107.51213836669928,6,0,227.48786163330072
-100.68529510498047,10,0,229.31470489501953
-100.49154281616211,5,0,224.5084571838379
-108.12757110595703,7,0,226.87242889404297
-126.16066360473627,9,0,233.83933639526373
-174.52405929565427,9,0,215.47594070434573
-104.83509826660153,6,0,230.16490173339847
-172.15259552001956,9,0,227.84740447998044
-121.40394973754883,10,0,228.59605026245117
-100.12417984008795,5,0,229.87582015991205
-69.49562835693354,4,2,230.50437164306646
-135.77497482299808,5,0,224.22502517700192
-97.87529373168945,8,0,227.12470626831055
-113.36751937866214,11,0,226.63248062133786
-140.47417068481448,8,0,224.52582931518552
-103.64134216308594,8,0,226.35865783691406
-86.7713203430176,10,0,223.2286796569824
-146.6380996704101,5,0,228.3619003295899
-94.43163681030273,8,0,230.56836318969727
-122.6382408142089,11,0,227.3617591857911
-109.50671768188474,5,0,230.49328231811526
-142.35219955444342,6,1,227.64780044555658
-177.23827743530276,8,1,207.76172256469724
-106.43914031982425,4,0,213.56085968017575
-110.81979751586917,2,1,214.18020248413083
-84.146110534668,6,0,230.853889465332
-95.2688903808594,5,0,229.7311096191406
-127.44148635864255,12,0,227.55851364135745
-122.17754364013669,2,0,212.8224563598633
-137.13863372802734,0,0,212.86136627197266
-80.41937255859375,0,0,219.58062744140625
-70.85549926757812,7,0,239.14450073242188
-121.78446578979495,7,0,218.21553421020505
-125.06075668334958,4,1,214.93924331665042
-89.54596710205075,0,1,230.45403289794925
-103.81399917602533,5,0,236.18600082397467
-128.82156372070304,9,0,221.17843627929696
-142.83067703247067,9,0,227.16932296752933
-115.94768524169922,8,1,229.05231475830078
-148.0489501953125,12,0,226.9510498046875
-105.13235092163092,6,0,229.86764907836908
-63.09981918334961,6,0,231.9001808166504
-136.75767517089844,3,1,208.24232482910156
-84.67937850952148,7,0,230.32062149047852
-113.1353149414062,4,0,231.8646850585938
-73.48408889770505,2,0,221.51591110229495
-130.8323097229004,4,0,219.1676902770996
-107.6092796325683,3,0,207.3907203674317
-82.50164413452151,4,0,227.4983558654785
-79.77261352539062,2,0,225.22738647460938
-127.62074279785153,5,0,222.37925720214847
-102.83079910278323,8,0,232.16920089721677
-118.29803085327154,12,0,226.70196914672846
-119.63632583618167,6,0,225.36367416381833
-110.51505279541018,6,0,214.48494720458982
-95.49591445922854,4,0,224.50408554077146
-104.25155639648432,8,0,225.74844360351568
-133.95239639282235,8,0,231.04760360717765
-92.65157699584958,3,0,222.34842300415042
-164.1017265319824,9,1,225.8982734680176
-66.88407135009763,3,0,233.11592864990237
-37.971622467041016,0,0,227.02837753295898
-120.99796295166018,3,0,229.00203704833982
-73.23689270019537,3,0,236.76310729980463
-112.2878456115723,1,0,222.7121543884277
-88.36712646484375,3,0,226.63287353515625
-113.40066528320312,2,0,231.59933471679688
-119.18656158447268,12,0,230.81343841552732
-116.39336776733396,7,0,223.60663223266604
-31.15332794189453,1,0,238.84667205810547
-117.30160522460938,4,1,217.69839477539062
-120.67219161987308,10,1,224.32780838012692
-72.2302436828613,6,2,242.7697563171387
-123.79748916625982,5,1,216.20251083374018
-97.06626892089844,1,2,232.93373107910156
-57.842189788818416,3,1,227.15781021118158
-137.2195816040039,9,1,227.7804183959961
-136.92425918579104,14,1,228.07574081420896
-47.12500762939453,5,0,227.87499237060547
-81.04139709472659,7,0,228.9586029052734
-105.15898895263666,6,1,214.84101104736334
-106.8488998413086,2,0,223.1511001586914
-98.95926284790045,5,0,211.04073715209955
-162.53073883056643,13,0,232.46926116943357
-98.55364990234375,2,0,221.44635009765625
-106.3222427368164,4,0,228.6777572631836
-113.67909622192388,5,3,211.32090377807612
-69.95301055908203,1,0,235.04698944091797
-40.13621520996094,7,0,229.86378479003906
-158.07726669311523,11,0,226.92273330688477
-141.875732421875,13,0,228.124267578125
-97.91240310668948,3,0,227.08759689331052
-78.10284042358393,2,1,231.89715957641607
-67.14754104614258,8,0,222.85245895385742
-98.90777969360352,8,0,231.09222030639648
-126.53958511352536,6,2,218.46041488647464
-81.9360275268555,5,0,218.0639724731445
-90.85831832885742,3,0,219.14168167114258
-143.79692459106442,9,0,226.20307540893558
-97.25727844238278,8,0,227.74272155761722
-135.81930541992185,7,0,214.18069458007815
-85.690658569336,6,1,229.309341430664
-123.13872909545898,8,0,226.86127090454102
-88.57751083374029,5,0,231.4224891662597
-125.43429946899414,8,0,219.56570053100586
-88.7436218261719,7,0,231.2563781738281
-138.71981811523438,8,0,231.28018188476562
-74.62197875976568,3,1,220.37802124023432
-130.75311279296872,9,0,224.24688720703128
-61.81003952026364,7,0,218.18996047973636
-89.11386871337888,4,0,215.88613128662112
-71.90335464477545,6,0,233.09664535522455
-94.7401008605957,3,0,220.2598991394043
-90.13972854614258,4,0,219.86027145385742
-122.04597854614258,4,1,227.95402145385742
-164.24178314208984,2,0,215.75821685791016
-117.11943817138678,4,0,227.88056182861322
-104.3103141784668,3,0,210.6896858215332
-119.24011611938477,4,2,215.75988388061523
-86.1727294921875,3,1,228.8272705078125
-77.48770904541016,4,0,227.51229095458984
-123.68775177001953,10,1,221.31224822998047
-103.15638732910156,7,0,221.84361267089844
-161.49571990966788,9,0,223.50428009033212
-105.65160751342773,5,2,229.34839248657227
-77.98666381835935,0,0,232.01333618164065
-70.71247863769531,5,0,229.2875213623047
-91.32239913940435,8,0,228.67760086059565
-83.64159011840815,3,4,231.35840988159185
-78.06385040283209,8,0,226.9361495971679
-121.64008331298825,7,0,213.35991668701175
-102.66904830932606,3,0,217.33095169067394
-128.38325500488284,8,0,226.61674499511716
-183.94681930541995,14,0,226.05318069458005
-123.96866989135748,8,1,226.03133010864252
-116.07566833496088,8,1,218.92433166503912
-98.15725708007812,6,0,231.84274291992188
-77.46069717407227,3,1,207.53930282592773
-72.35488891601562,3,2,232.64511108398438
-110.25246810913083,4,1,224.74753189086917
-72.10567474365237,3,0,227.89432525634763
-94.44967269897464,5,0,230.55032730102536
-68.10882568359378,8,0,226.89117431640622
-123.9568595886231,10,0,226.0431404113769
-100.96711349487299,1,2,224.032886505127
-89.52618408203128,6,0,225.47381591796872
-103.7849922180176,7,0,226.2150077819824
-130.26065063476562,6,0,229.73934936523438
-168.6514778137207,11,0,226.3485221862793
-125.24639129638672,9,0,224.75360870361328
-84.69404220581052,10,0,225.30595779418948
-55.00580596923834,2,0,229.99419403076166
-116.63021469116208,9,0,228.36978530883792
-54.32746124267587,9,0,230.67253875732413
-94.84941101074219,8,0,225.1505889892578
-82.95565032958979,7,0,232.0443496704102
-96.26799392700198,6,0,223.73200607299802
-120.99116134643558,6,0,229.00883865356442
-100.34295272827148,12,0,224.65704727172852
-84.72329711914065,9,0,225.27670288085935
-88.52723693847665,9,0,221.47276306152335
-95.91361999511716,7,0,224.08638000488284
-120.84382629394534,5,0,224.15617370605466
-59.248077392578125,4,0,225.75192260742188
-100.34535980224618,9,0,229.65464019775382
-118.69112396240232,7,2,211.30887603759768
-99.29428482055664,1,0,210.70571517944336
-32.8980598449707,0,0,212.1019401550293
-54.46236801147461,0,0,210.5376319885254
-60.57023620605469,0,0,219.4297637939453
-57.577430725097656,0,0,227.42256927490234
-55.02156448364258,0,0,224.97843551635742
-123.61919784545898,0,0,226.38080215454102
-72.7171745300293,3,0,227.2828254699707
-68.24193572998047,1,0,216.75806427001953
-61.38106918334961,0,1,213.6189308166504
-50.37287521362305,0,1,214.62712478637695
-85.0140266418457,0,0,219.9859733581543
-39.10309600830078,1,0,220.89690399169922
-65.42663955688477,0,0,219.57336044311523
-67.74076843261719,1,1,217.2592315673828
-108.63862609863281,0,3,216.3613739013672
-39.8822135925293,2,0,215.1177864074707
-52.54827117919922,2,0,232.45172882080078
-102.21704864501953,0,4,217.78295135498047
-107.02903747558591,3,1,222.9709625244141
-76.07714462280276,2,4,218.92285537719724
-69.19839859008789,3,2,220.8016014099121
-69.08346939086917,0,1,230.91653060913083
-78.76327133178711,1,0,231.2367286682129
-83.189338684082,4,1,231.810661315918
-77.73764801025393,2,2,232.26235198974607
-52.111568450927706,2,1,232.8884315490723
-62.681251525878935,1,0,237.31874847412107
-109.22834777832034,8,0,225.77165222167966
-89.0660438537598,1,1,230.9339561462402
-52.04636001586917,1,1,232.95363998413083
-35.21635818481445,2,0,229.78364181518555
-64.93078613281256,1,2,230.06921386718744
-82.411018371582,6,0,227.588981628418
-24.44264221191412,0,0,230.55735778808588
-76.97625350952143,3,0,228.02374649047857
-49.654052734375085,2,0,235.34594726562491
-141.7608528137207,11,0,223.2391471862793
-80.62664031982419,1,1,234.3733596801758
-88.59152221679688,4,0,226.40847778320312
-65.87448501586917,4,0,229.12551498413083
-74.57526397705081,3,0,230.4247360229492
-106.43068695068362,5,0,223.56931304931638
-110.52267456054688,6,0,229.47732543945312
-66.05958557128906,3,0,228.94041442871094
-91.80787658691409,8,0,228.1921234130859
-99.755615234375,2,0,225.244384765625
-57.85748291015628,2,0,232.14251708984372
-81.76238632202151,3,0,228.2376136779785
-77.82162094116208,4,0,227.17837905883792
-115.6069259643555,7,1,234.3930740356445
-80.76316070556646,5,0,234.23683929443354
-61.437046051025334,3,0,223.56295394897467
-99.961929321289,1,0,235.038070678711
-75.95656204223627,5,0,224.04343795776373
-82.74832153320312,8,0,227.25167846679688
-83.7888107299805,4,0,226.2111892700195
-104.80869293212888,6,0,230.19130706787112
-47.426414489746065,2,0,227.57358551025393
-72.03079223632815,1,1,227.96920776367185
-67.40579605102542,5,0,227.59420394897458
-44.05169677734378,3,0,230.94830322265622
-73.17625045776367,5,0,226.82374954223633
-87.07829666137692,5,0,222.92170333862308
-79.53775405883795,4,0,230.46224594116205
-60.70917510986334,4,0,234.29082489013666
-117.0599784851074,5,1,217.9400215148926
-88.13874816894528,6,0,221.86125183105472
-92.18876647949207,2,1,202.81123352050793
-138.1770706176757,9,0,221.8229293823243
-165.98453521728518,7,2,214.01546478271482
-31.335247039795036,3,0,233.66475296020496
-90.91363906860349,2,1,234.0863609313965
-77.77821350097662,6,0,232.22178649902338
-98.20016479492188,5,0,226.79983520507812
-96.070556640625,6,0,228.929443359375
-91.74308013916018,7,0,233.25691986083982
-68.70675277709958,7,0,226.29324722290042
-57.79365539550784,5,1,232.20634460449216
-94.98286056518558,3,0,230.01713943481442
-71.90678405761719,3,0,223.0932159423828
-52.14333343505851,2,0,232.8566665649415
-101.49102401733401,7,0,233.508975982666
-46.92332077026364,6,0,228.07667922973636
-77.45312118530279,6,0,232.5468788146972
-99.76747894287107,1,0,225.23252105712893
-80.08407592773435,4,1,224.91592407226565
-90.17262268066415,7,0,229.82737731933585
-134.5311050415039,2,1,215.4688949584961
-65.7294731140137,3,0,234.2705268859863
-102.86748504638672,7,1,212.13251495361328
-35.07832717895511,1,0,229.9216728210449
-82.46135711669919,3,0,227.5386428833008
-69.26865386962888,4,0,230.73134613037112
-17.449954986572322,0,0,232.55004501342768
-66.7968978881836,4,0,228.2031021118164
-70.33591461181643,4,0,234.66408538818357
-71.66087341308597,5,0,228.33912658691403
-79.69363021850586,10,0,225.30636978149414
-45.95292282104492,0,0,234.04707717895508
-95.72002410888672,8,0,229.27997589111328
-96.18251800537112,6,0,228.81748199462888
-105.43241119384768,5,0,229.56758880615232
-82.35722732543948,4,0,227.64277267456052
-73.3958511352539,2,0,221.6041488647461
-70.79396057128912,1,1,229.20603942871088
-45.37506866455078,2,0,214.62493133544922
-99.14485168457034,3,0,220.85514831542966
-87.69192504882821,4,0,227.3080749511718
-47.41412734985357,1,1,237.58587265014643
-86.89887237548828,9,0,228.10112762451172
-75.9484977722168,5,2,224.0515022277832
-69.47758102416992,2,1,225.52241897583008
-77.39000701904303,3,1,222.60999298095697
-14.642616271972685,1,1,225.35738372802732
-62.258987426757784,1,0,232.74101257324222
-72.64572525024414,0,1,232.35427474975586
-84.4423637390137,3,0,230.5576362609863
-40.317386627197266,0,0,234.68261337280273
-84.97280502319333,9,1,225.02719497680667
-81.96179580688471,0,1,218.0382041931153
-29.325084686279297,1,1,230.6749153137207
-64.82738876342773,2,0,220.17261123657227
-70.8024711608887,1,1,214.1975288391113
-55.67084121704099,0,1,214.329158782959
-99.3149452209473,2,0,230.6850547790527
-82.09568405151362,1,1,227.90431594848638
-65.19073867797854,1,2,229.80926132202146
-101.52179718017575,3,2,213.47820281982425
-54.69932937622076,1,2,235.30067062377924
-65.09684753417969,1,2,229.9031524658203
-49.84071731567383,3,1,215.15928268432617
-123.26380920410159,2,1,211.7361907958984
-64.32805252075204,6,2,240.67194747924796
-50.57798385620114,0,1,224.42201614379886
-85.96813583374023,7,2,239.03186416625977
-45.05424118041998,5,2,239.94575881958002
-46.97315597534174,5,0,233.02684402465826
-64.51955795288083,1,1,230.48044204711917
-58.44057846069333,0,2,236.55942153930667
-92.90846252441406,4,2,217.09153747558594
-25.560779571533203,0,2,234.4392204284668
-62.82435989379883,1,0,217.17564010620117
-28.73291778564453,1,0,231.26708221435547
-63.210968017578125,2,1,231.78903198242188
-79.50376892089844,6,0,225.49623107910156
-58.59858703613281,0,0,226.4014129638672
-63.05390167236328,2,2,241.94609832763672
-110.69614028930667,14,0,224.30385971069333
-68.95091247558588,4,3,231.04908752441412
-100.43194198608398,11,0,229.56805801391602
-54.181732177734375,7,0,230.81826782226562
-45.788246154785185,2,0,224.21175384521482
-56.1385116577149,1,0,233.8614883422851
-36.13970565795893,5,0,228.86029434204107
-85.95840835571286,3,0,229.04159164428714
-33.47863388061526,0,0,236.52136611938474
-74.21828460693365,5,0,230.78171539306635
-81.32211685180664,9,0,228.67788314819336
