Reward,No cash trade,No stock trade,Net worth end game
9.020118713378906,1,0,209.0201187133789
0.2914161682128906,0,1,200.2914161682129
0.0,0,1,200.0
0.2914161682128906,0,1,200.2914161682129
-0.06409835815429688,0,1,199.9359016418457
7.497917175292969,0,1,207.49791717529297
0.0,0,1,200.0
4.829174041748047,1,0,204.82917404174805
13.728931427001953,0,1,213.72893142700195
0.0,0,1,200.0
16.791168212890625,1,0,216.79116821289062
6.903743743896484,1,0,206.90374374389648
4.170112609863281,1,0,204.17011260986328
16.472064971923828,1,0,216.47206497192383
-1.6028251647949219,1,0,198.39717483520508
0.0,0,1,200.0
13.204002380371094,1,0,213.2040023803711
2.17181396484375,1,0,202.17181396484375
5.2802314758301065,1,0,205.2802314758301
0.0,0,1,200.0
12.961109161376953,1,0,212.96110916137695
6.584640502929716,1,0,206.58464050292972
12.128536224365206,1,0,212.1285362243652
7.195243835449247,1,0,207.19524383544925
0.0,0,1,200.0
0.0,0,1,200.0
1.7831878662109375,0,1,201.78318786621094
1.3807640075683594,0,1,201.38076400756836
0.0,0,1,200.0
0.0,0,1,200.0
1.1587409973144815,1,0,201.15874099731448
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.7006111145019531,0,1,200.70061111450195
7.547733306884766,0,1,207.54773330688477
1.3391342163085938,0,1,201.3391342163086
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
1.6628570556640625,0,1,201.66285705566406
-1.2907142639160156,0,1,198.70928573608398
0.097137451171875,0,1,200.09713745117188
3.052967071533203,0,1,203.0529670715332
2.921142578125,0,1,202.921142578125
6.549968719482422,0,1,206.54996871948242
0.0,0,1,200.0
0.2498016357421875,0,1,200.2498016357422
10.685379028320284,1,0,210.68537902832028
5.585468292236328,1,0,205.58546829223633
14.168487548828097,1,0,214.1684875488281
7.694847106933622,1,0,207.69484710693362
8.985462188720732,1,0,208.98546218872073
17.09654235839841,1,0,217.0965423583984
10.07589340209961,0,1,210.0758934020996
5.668739318847656,1,0,205.66873931884766
3.6982383728027344,1,0,203.69823837280273
0.0,0,1,200.0
-1.0130348205566406,1,0,198.98696517944336
14.30844497680664,1,0,214.30844497680664
0.45793914794921875,0,1,200.45793914794922
0.0,0,1,200.0
0.0,0,1,200.0
0.2914161682128906,0,1,200.2914161682129
0.0,0,1,200.0
2.692150115966797,0,1,202.6921501159668
0.0,0,1,200.0
3.1139183044433594,0,1,203.11391830444336
7.764106750488281,1,0,207.76410675048828
3.483135223388672,0,1,203.48313522338867
0.0,0,1,200.0
12.315876007080078,1,0,212.31587600708008
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
3.4674606323242188,0,1,203.46746063232422
-1.6028251647949219,1,0,198.39717483520508
9.172760009765653,1,0,209.17276000976565
0.0,0,1,200.0
9.450275421142607,1,0,209.4502754211426
0.0,0,1,200.0
0.0,0,1,200.0
-1.0130348205566406,1,0,198.98696517944336
14.557048797607422,0,1,214.55704879760742
0.0,0,1,200.0
5.908191680908203,0,1,205.9081916809082
0.0,0,1,200.0
4.142326354980469,0,1,204.14232635498047
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
2.5259361267089844,0,1,202.52593612670898
5.068347930908203,0,1,205.0683479309082
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
-1.6191825866699219,0,1,198.38081741333008
7.729530334472656,1,0,207.72953033447266
11.179573059082031,0,1,211.17957305908203
-1.6028251647949219,1,0,198.39717483520508
13.460796356201172,1,0,213.46079635620117
1.5334129333496094,0,1,201.5334129333496
0.0,0,1,200.0
-1.9455642700195312,0,1,198.05443572998047
0.0,0,1,200.0
16.485931396484375,1,0,216.48593139648438
0.0,0,1,200.0
3.184803009033203,0,1,203.1848030090332
0.0,0,1,200.0
5.337482452392578,0,1,205.33748245239258
7.105541229248047,0,1,207.10554122924805
4.425777435302734,0,1,204.42577743530273
0.0,0,1,200.0
0.09712982177734375,0,1,200.09712982177734
0.0,0,1,200.0
0.13512039184570312,0,1,200.1351203918457
5.496326446533203,0,1,205.4963264465332
0.0,0,1,200.0
0.2914161682128906,0,1,200.2914161682129
0.0,0,1,200.0
7.586330413818359,0,1,207.58633041381836
0.0,0,1,200.0
3.497028350830078,0,1,203.49702835083008
0.0,0,1,200.0
0.1526336669921875,0,1,200.1526336669922
0.0,0,1,200.0
3.615020751953125,0,1,203.61502075195312
5.528602600097656,0,1,205.52860260009766
1.5611648559570312,0,1,201.56116485595703
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
6.050411224365234,0,1,206.05041122436523
-1.7618217468261719,0,1,198.23817825317383
8.290645599365234,0,1,208.29064559936523
0.0,0,1,200.0
13.10696792602539,1,0,213.1069679260254
0.0,0,1,200.0
-0.24979019165039062,0,1,199.7502098083496
10.588207244873047,1,0,210.58820724487305
7.118896484375,1,0,207.118896484375
9.755527496337919,1,0,209.75552749633792
17.984722137451172,1,0,217.98472213745117
0.0,0,1,200.0
15.715808868408203,1,0,215.7158088684082
-4.1673431396484375,0,1,195.83265686035156
-0.3469276428222656,0,1,199.65307235717773
0.0,0,1,200.0
1.4866943359375,0,1,201.4866943359375
0.0,0,1,200.0
0.0,0,1,200.0
5.196929931640625,0,1,205.19692993164062
2.9003219604492188,0,1,202.90032196044922
11.473834991455078,0,1,211.47383499145508
6.369422912597656,0,1,206.36942291259766
5.584140777587891,0,1,205.5841407775879
10.317089080810547,0,1,210.31708908081055
0.0,0,1,200.0
3.3582611083984375,0,1,203.35826110839844
7.562976837158203,0,1,207.5629768371582
0.0,0,1,200.0
6.806671142578125,0,1,206.80667114257812
5.344608306884766,0,1,205.34460830688477
0.0,0,1,200.0
-0.48406219482421875,0,1,199.51593780517578
0.0,0,1,200.0
3.9999237060546875,0,1,203.9999237060547
0.0,0,1,200.0
5.26947021484375,0,1,205.26947021484375
3.3035202026367188,0,1,203.30352020263672
11.14834976196289,0,1,211.1483497619629
9.54043960571289,0,1,209.5404396057129
0.40244293212890625,0,1,200.4024429321289
0.0,0,1,200.0
-0.36916351318359375,0,1,199.6308364868164
4.043937683105469,0,1,204.04393768310547
0.0,0,1,200.0
-2.324359893798828,0,1,197.67564010620117
0.0,0,1,200.0
2.2203407287597656,0,1,202.22034072875977
9.124210357666016,0,1,209.12421035766602
1.4986915588378906,0,1,201.4986915588379
0.0,0,1,200.0
2.0329437255859375,0,1,202.03294372558594
13.301204681396484,1,0,213.30120468139648
6.091991424560547,0,1,206.09199142456055
0.0,0,1,200.0
1.5334129333496094,0,1,201.5334129333496
0.0,0,1,200.0
-1.22808837890625,0,1,198.77191162109375
1.9354591369628906,0,1,201.9354591369629
15.37575912475586,1,0,215.37575912475586
2.470123291015625,0,1,202.47012329101562
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
3.1292800903320312,0,1,203.12928009033203
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.9436492919921875,0,1,200.9436492919922
-5.752063751220703,1,0,194.2479362487793
5.4605827331542685,1,0,205.46058273315427
1.776275634765625,0,1,201.77627563476562
9.95229721069336,1,0,209.95229721069336
-6.189937591552734,0,1,193.81006240844727
0.0,0,1,200.0
1.332183837890625,0,1,201.33218383789062
0.0,0,1,200.0
-1.6213760375976562,0,1,198.37862396240234
0.0,0,1,200.0
0.11143112182617188,0,1,200.11143112182617
6.8193359375,0,1,206.8193359375
0.0,0,1,200.0
0.3052711486816406,0,1,200.30527114868164
1.3183021545410156,0,1,201.31830215454102
5.196956634521484,0,1,205.19695663452148
10.127696990966797,0,1,210.1276969909668
-0.13183975219726562,0,1,199.86816024780273
0.0,0,1,200.0
2.0815582275390625,0,1,202.08155822753906
5.988376617431641,0,1,205.98837661743164
6.563922882080078,0,1,206.56392288208008
7.451957702636719,0,1,207.45195770263672
7.243785858154297,0,1,207.2437858581543
6.543018341064453,0,1,206.54301834106445
5.079021453857422,0,1,205.07902145385742
5.675727844238281,0,1,205.67572784423828
7.375659942626925,1,0,207.37565994262692
1.9913787841796875,0,1,201.9913787841797
3.9480209350585938,0,1,203.9480209350586
6.542987823486328,0,1,206.54298782348633
14.3072509765625,1,0,214.3072509765625
0.0,0,1,200.0
0.0,0,1,200.0
0.4648857116699219,0,1,200.46488571166992
11.358356475830078,1,0,211.35835647583008
8.097278594970675,1,0,208.09727859497067
0.0,0,1,200.0
9.644638061523438,1,0,209.64463806152344
-1.4928474426269531,0,1,198.50715255737305
0.0,0,1,200.0
0.0,0,1,200.0
1.804046630859375,0,1,201.80404663085938
12.801567077636719,1,0,212.80156707763672
0.9338188171386719,0,1,200.93381881713867
0.0,0,1,200.0
0.0,0,1,200.0
2.907196044921875,1,0,202.90719604492188
13.988079071044922,1,0,213.98807907104492
